"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000221240",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000221269",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000221371",0.584058869821641,-14.257200224475,3.36508931017467,-4.23679697931552,2.26730970656444e-05,0.0014320024478578
"ENSG00000221560",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000221676",219.753405807915,1.76419287618094,0.570568251284151,3.09199271464957,0.00198817728561472,0.0422049962929662
"ENSG00000221823",268.504811647806,1.48184230045407,0.448489478473938,3.30407372207769,0.000952907702760251,0.02373516947346
"ENSG00000221852",0.832054686140225,-11.4184417713812,3.36896291740639,-3.38930467663672,0.000700701083955601,0.0185953639344548
"ENSG00000221867",0.255961010354265,29.9999833262491,3.41244447982133,8.79134693726061,1.47777453917491e-18,3.46598039215131e-16
"ENSG00000221887",0.749766429150655,-11.4430741191412,3.36622810469606,-3.39937572952276,0.000675398641229026,0.0180009502720685
"ENSG00000221891",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000221954",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000221977",0.41997385502985,-10.6021652208316,3.38183002379223,-3.13503787778865,0.00171831923104483,0.0379429371170663
"ENSG00000222041",58.1365581456358,2.60820965214227,0.748942660761298,3.48252247974635,0.000496713515126087,0.0140406510888084
"ENSG00000222069",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000222192",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000222412",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000222496",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000222594",0.669131022481723,-13.7332327597261,3.36813427682316,-4.07740061143862,4.55419867958116e-05,0.00255636068185028
"ENSG00000222693",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000222733",0.119423025507413,29.8676820178297,3.38965079371329,8.8114333409284,1.23555745423341e-18,3.15282538099547e-16
"ENSG00000222764",0.342646971139599,29.9331661056684,3.37594530466376,8.86660280435135,7.54113178038707e-19,3.15282538099547e-16
"ENSG00000222821",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000222972",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000223046",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000223064",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000223229",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000223445",0.534386587064733,-14.3472307720827,3.36557642044651,-4.26293418414764,2.01759958399074e-05,0.0014320024478578
"ENSG00000223459",0.456473370989285,-30,3.40280009799309,-8.81626870108926,1.18337294298448e-18,3.15282538099547e-16
"ENSG00000223476",0.334384471420757,29.957794508263,3.37623022049895,8.87314920836049,7.11059626524978e-19,3.15282538099547e-16
"ENSG00000223489",12.7457878959526,-3.1670127230889,0.943290709220644,-3.35740900671599,0.000786766349675228,0.0202552292175001
"ENSG00000223549",0.606233836432525,-10.8195694556241,3.36901635087583,-3.21149211781397,0.0013204759294644,0.0305087596269758
"ENSG00000223565",0.562294848379036,16.7306613605412,3.41599932155527,4.89773556305154,9.69473796966814e-07,0.000182101593291732
"ENSG00000223579",0.791115605666465,-24.191606194222,3.34985480064675,-7.22168799362629,5.13461746801979e-13,1.0974928666866e-10
"ENSG00000223601",0.375623921808082,-10.5309294337514,3.37430661102879,-3.12091657566964,0.00180289100683144,0.0389191247693614
"ENSG00000223651",10.0594592300488,-3.76894647951185,1.20293636035696,-3.13312208668582,0.00172957484760498,0.0381524879969457
"ENSG00000223672",0.375623921808082,-10.5309294337514,3.37430661102879,-3.12091657566964,0.00180289100683144,0.0389191247693614
"ENSG00000223691",0.584058869821641,-14.257200224475,3.36508931017467,-4.23679697931552,2.26730970656444e-05,0.0014320024478578
"ENSG00000223724",0.495142033389239,-10.5131414998553,3.37325635829706,-3.11661503994398,0.00182940288000105,0.0393739042476417
"ENSG00000223753",0.484714304307825,-14.505810116841,3.36614034356149,-4.30933016342788,1.63749753398456e-05,0.00135077980987814
"ENSG00000223786",0.534386587064733,-14.3472307720827,3.36557642044651,-4.26293418414764,2.01759958399074e-05,0.0014320024478578
"ENSG00000223829",0.573789298054992,-12.2128299791999,3.37191558766021,-3.62192636846953,0.000292417361554009,0.00915439344720666
"ENSG00000223861",0.843532926139432,-13.9769110297088,3.3574518391933,-4.1629520538609,3.1415935366343e-05,0.00189566341240791
"ENSG00000223884",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000223893",0.470965646234813,-11.4728793576441,3.36952957404546,-3.40489053606071,0.000661905803950926,0.0177065923757279
"ENSG00000223922",0.167192235710379,29.8896305545428,3.38501341675782,8.82998879903147,1.04686206842217e-18,3.15282538099547e-16
"ENSG00000223941",0.681402014791915,-14.596351029958,3.36410446879022,-4.33885188922419,1.43229006057134e-05,0.0012657243529163
"ENSG00000223949",5.93035615045267,-5.74317273588804,1.58715508353506,-3.61853280468113,0.000296277948536101,0.00925521971704925
"ENSG00000223956",0.534386587064733,-14.3472307720827,3.36557642044651,-4.26293418414764,2.01759958399074e-05,0.0014320024478578
"ENSG00000223986",0.691829743873329,-10.5665319907374,3.36890454497754,-3.13648898318901,0.00170983860590509,0.0378326859307608
"ENSG00000224064",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000224121",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000224127",0.36187526373507,-10.4173723747378,3.37731871793448,-3.08450970866881,0.0020388795540596,0.0425619837354825
"ENSG00000224129",0.484714304307825,-14.505810116841,3.36614034356149,-4.30933016342788,1.63749753398456e-05,0.00135077980987814
"ENSG00000224134",0.942613204565113,-11.1695748487711,3.36475318365349,-3.3195822216722,0.000901522523206824,0.0226536426562418
"ENSG00000224136",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000224149",0.656064276504199,-10.9507255691632,3.37488645999666,-3.24476858672574,0.00117546106538917,0.0278858696704406
"ENSG00000224198",0.35826907652224,29.9899949474207,3.37499870807372,8.8859278303361,6.33894982325783e-19,3.15282538099547e-16
"ENSG00000224239",0.472140348029605,-11.1998966757348,3.37749527574987,-3.31603622250757,0.000913039936904317,0.0228840323174618
"ENSG00000224247",0.703576981402798,-11.081910734892,3.36723513479757,-3.29110094521457,0.000997960952903381,0.0246269878283903
"ENSG00000224315",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000224359",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000224375",0.119423025507413,29.8676820178297,3.38965079371329,8.8114333409284,1.23555745423341e-18,3.15282538099547e-16
"ENSG00000224420",0.774742318675103,-15.6837594291223,3.3631625244553,-4.66339622753213,3.11033062184265e-06,0.00050169979807343
"ENSG00000224431",0.715324218932268,-11.8159925002629,3.36580850039854,-3.51059559653017,0.000447104013422422,0.0130375289935476
"ENSG00000224504",0.74576358806357,-11.9688275866259,3.36552026646363,-3.55630827895811,0.000376102719410873,0.0112623167668998
"ENSG00000224505",0.334384471420757,29.957794508263,3.37623022049895,8.87314920836049,7.11059626524978e-19,3.15282538099547e-16
"ENSG00000224511",0.774742318675103,-15.6837594291223,3.3631625244553,-4.66339622753213,3.11033062184265e-06,0.00050169979807343
"ENSG00000224555",0.768633745310305,-12.1088183265135,3.36531843740377,-3.59811962871931,0.000320526191006624,0.00991278077532245
"ENSG00000224559",0.53238516652119,-14.9696056506615,3.3653306665518,-4.44818269997811,8.65998568750887e-06,0.000899007197510646
"ENSG00000224574",0.615979653418452,-12.0022385628826,3.36655026301782,-3.56514462140352,0.000363655608566358,0.0109576505942321
"ENSG00000224584",0.865818732965813,-12.7075830037702,3.36580729907584,-3.77549332882467,0.000159691298596928,0.00559231297015149
"ENSG00000224592",0.761675572697578,-10.7974884771362,3.36821156831432,-3.20570375647156,0.00134732619681134,0.0309642392370997
"ENSG00000224604",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000224609",0.42529620456499,-10.4030470218878,3.37305848079025,-3.08415851107643,0.00204128804225718,0.0425619837354825
"ENSG00000224629",0.629728311491464,-15.1724855196763,3.36429365881538,-4.50985765761564,6.48711385549177e-06,0.000781877417193855
"ENSG00000224644",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000224649",0.167192235710379,29.8896305545428,3.38501341675782,8.82998879903147,1.04686206842217e-18,3.15282538099547e-16
"ENSG00000224671",0.89147278588306,-12.576378512274,3.3577162613702,-3.74551556275393,0.00018002368612804,0.00610729299538362
"ENSG00000224794",0.682504553251103,-11.8033281714723,3.36747392062586,-3.50509861388283,0.000456438183185959,0.0132562602198385
"ENSG00000224855",0.199422502736175,30,3.40152400802154,8.81957614564925,1.14893795194083e-18,3.15282538099547e-16
"ENSG00000224876",0.562294848379036,16.7306613605412,3.41599932155527,4.89773556305154,9.69473796966814e-07,0.000182101593291732
"ENSG00000224903",0.681402014791915,-14.596351029958,3.36410446879022,-4.33885188922419,1.43229006057134e-05,0.0012657243529163
"ENSG00000224905",0.484714304307825,-14.505810116841,3.36614034356149,-4.30933016342788,1.63749753398456e-05,0.00135077980987814
"ENSG00000224918",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000224945",0.725070035918195,-15.8510619195116,3.36342419756032,-4.71277513285696,2.44365810479297e-06,0.000407808942949873
"ENSG00000224984",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000225017",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000225106",0.645065030733643,-10.979676738734,3.36829555266086,-3.2597129815584,0.00111525011191067,0.0266758219224905
"ENSG00000225107",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000225127",0.472967066778355,-10.9015114093002,3.37059709662911,-3.23429680165648,0.00121942658902366,0.0286257125098777
"ENSG00000225140",0.733496344456066,-11.9889920441567,3.36587625727737,-3.56192299649617,0.000368148373200113,0.011046997173688
"ENSG00000225151",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000225212",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000225272",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000225358",0.884514613270333,-11.345087510291,3.3654122148076,-3.37108407117956,0.000748730048496,0.0195825176637983
"ENSG00000225393",0.615925159457063,30,3.37096071339852,8.8995400868243,5.60785721901026e-19,3.15282538099547e-16
"ENSG00000225462",0.53238516652119,-14.9696056506615,3.3653306665518,-4.44818269997811,8.65998568750887e-06,0.000899007197510646
"ENSG00000225521",0.584058869821641,-14.257200224475,3.36508931017467,-4.23679697931552,2.26730970656444e-05,0.0014320024478578
"ENSG00000225559",0.693307409636149,-11.7986797559257,3.36905412481146,-3.5020748610223,0.000461649887559255,0.0133896982762006
"ENSG00000225625",0.631729732035006,-14.6683214472263,3.36446163348845,-4.35978264731092,1.30191693463286e-05,0.00122804729986347
"ENSG00000225671",0.72907287700528,-14.9568814091077,3.36364434105569,-4.44662987300654,8.72279396524503e-06,0.000899007197510646
"ENSG00000225680",0.850750566444746,-11.1402434209149,3.36777520907146,-3.30789400400224,0.00094000380348193,0.023494680318595
"ENSG00000225690",0.171323485569799,30,3.38353257505666,8.86647293457714,7.54992829438146e-19,3.15282538099547e-16
"ENSG00000225761",0.681402014791915,-14.596351029958,3.36410446879022,-4.33885188922419,1.43229006057134e-05,0.0012657243529163
"ENSG00000225903",0.568308791205086,-11.6846530606191,3.3675567671446,-3.46977166788096,0.000520900984729856,0.0145536984722656
"ENSG00000225936",29.348323091869,2.89145297974748,0.805501372319268,3.58963135149251,0.00033114593852781,0.0101903704061856
"ENSG00000225979",0.580056028734556,-15.3918250821063,3.36468508591848,-4.57452174247227,4.77309041026974e-06,0.000639905524364944
"ENSG00000225988",0.776743739218645,-15.1736885610311,3.36324920037965,-4.51161589789964,6.43356137973308e-06,0.000781877417193855
"ENSG00000226003",0.214961445913344,29.9388118010703,3.3826013364906,8.85082480104835,8.68748443399751e-19,3.15282538099547e-16
"ENSG00000226016",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000226068",24.9759634362446,-3.72674215826419,1.05629906850903,-3.52811269967747,0.000418533922216459,0.0122953194888099
"ENSG00000226199",1.08894672019681,-12.3563089233479,3.36320029927122,-3.67397354419402,0.000238807469606425,0.00776750832550434
"ENSG00000226203",0.486715724851368,-14.2659737254597,3.36573413525998,-4.23859198384301,2.24926023020889e-05,0.0014320024478578
"ENSG00000226230",0.292029434910821,-12.7136985584565,3.37222530347409,-3.77012133363651,0.00016316820051191,0.00559231297015149
"ENSG00000226237",0.959682791629723,-12.1953242230219,3.3639098921813,-3.62534212089551,0.000288579155621265,0.00908009395388447
"ENSG00000226251",0.584058869821641,-14.257200224475,3.36508931017467,-4.23679697931552,2.26730970656444e-05,0.0014320024478578
"ENSG00000226255",0.820411760344925,-16.4416556934482,3.36279041379028,-4.88928945022072,1.01200599537412e-06,0.000186855064422481
"ENSG00000226263",0.437043442094459,-13.9738450618486,3.367190247483,-4.15000164374263,3.32472887034437e-05,0.00189566341240791
"ENSG00000226292",0.629728311491464,-15.1724855196763,3.36429365881538,-4.50985765761564,6.48711385549177e-06,0.000781877417193855
"ENSG00000226331",0.459218408705343,-10.628899442592,3.37256626413496,-3.15157616193444,0.00162391805212579,0.0361342586060194
"ENSG00000226372",1.07410279065393,-12.825503002285,3.20259235509443,-4.0047254162345,6.20895597845629e-05,0.00334234540137756
"ENSG00000226405",0.389372579881094,-13.3768932101823,3.36861657557243,-3.97103466959849,7.15611633528407e-05,0.00334234540137756
"ENSG00000226412",0.824414601432011,-15.5722895664843,3.36293068317116,-4.63057108028167,3.64658570359431e-06,0.000563079550458922
"ENSG00000226440",1.11259935257051,-14.6628604825876,3.20753876312431,-4.57137436690094,4.84535754242079e-06,0.000639905524364944
"ENSG00000226510",0.560505691042022,-30,3.37354186250869,-8.89273091091595,5.96250816737617e-19,3.15282538099547e-16
"ENSG00000226521",0.711321377845182,-12.5414158405864,3.36509101164075,-3.72691728015746,0.000193836039435748,0.00649964895758664
"ENSG00000226542",0.397798888418966,-10.2892793262643,3.37836457786495,-3.04563912186379,0.00232186333137589,0.0474236641249227
"ENSG00000226549",0.376805064035864,-10.7002373342789,3.4127760240161,-3.13534707785687,0.00171650895149033,0.0379429371170663
"ENSG00000226574",0.772093473066145,-11.5274185920671,3.36815826484116,-3.42246939889885,0.000620550824645194,0.0169237588192049
